-7.456756563656883827e+02 -2.382562071026409853e+02
-1.140752411956869082e+03 -1.315883438134672190e+02
-1.438314225303935700e+03 2.980891456087233493e+01
-9.988787101648121052e+02 -1.166934983163049537e+02
-9.441089324738948108e+01 -3.674562421910324588e+02
-1.200997204440914402e+03 -1.857791264218205356e+02
-4.179923234000794707e+01 -1.208805343116442828e+02
-6.303685281669670530e+02 -1.402572220333209998e+02
-1.030994595662899656e+03 -1.097678402570236926e+02
-6.495142329226388256e+02 -1.291227772758415426e+02
-2.349439343372834230e+02 -2.263368104096915090e+02
-3.861460682820328998e+02 -2.896509310737141050e+02
-3.926194822093788162e+02 -2.894878204727134516e+02
-9.112230599444587824e+02 -5.435725931101702457e+01
-6.636279686123370993e+02 -1.808889658330489567e+02
-9.530202882129203772e+02 -8.301095195552278483e+01
-8.501107300211961046e+02 -2.750635858652149750e+02
-1.513746123539226005e+02 -8.552796572583989132e+01
-1.311587324729693478e+02 -2.386468641839014424e+02
-9.468929009044163649e+02 -5.356956769400336071e+01
-8.371747501171016381e+01 -1.126606692651339472e+02
-1.060060839858008848e+02 -7.705793195912670512e+01
-1.124330625292800960e+03 -2.287966730286730126e+02
-8.986651625101494574e+02 -4.659301485331236847e+01
-9.317065278479956305e+02 -1.050470283817498851e+00
-8.494904972286080920e+02 -2.689613650504387579e+02
-4.090741987381557578e+02 -1.286457851500496474e+02
-1.403699786923462796e+02 -3.934694325787466482e+02
-1.014312172720379522e+03 -1.264798655322740046e+02
-1.478170679235306807e+03 -3.064330446188594692e+02
-1.044376620551809538e+03 -9.803493860512877234e+01
-4.878785913480581939e+02 -2.542207126651323108e+02
-9.399199803560665032e+02 -1.961824972576459558e+01
-3.343392529296280031e+02 -2.596362208366058439e+02
-3.956047471222312595e+01 -1.224168179211087590e+02
-9.364980690029827883e+02 -1.060001497078441162e+02
-1.136615216584357995e+03 -3.030177323954074495e+02
-9.420848976457509707e+02 -1.805081823188970702e+02
-1.491118171664845136e+02 -1.361441432124438222e+02
-6.322746031295043849e+02 -1.442794787931201306e+01
-6.620998019739083702e+02 -1.916677925173183610e+02
-6.053159466628799237e+02 -2.045488045940764437e+02
-1.419782948298370002e+03 -1.372588882567511348e+01
-4.037278907767925489e+02 -3.098659172019883954e+02
-6.705118617219546877e+02 -1.963424542596420679e+02
-1.167399541334293644e+03 -1.645180690786089883e+02
-7.705775625865107941e+02 -2.312752564834298710e+02
-1.035527320157178337e+03 -1.370399493135191733e+02
-1.376788609570387507e+03 -1.653927059893592855e+02
-9.237133402658388377e+02 -5.558903361828416223e+01
-1.167132332799157552e+02 -3.642414173310499592e+01
-1.153978304582756891e+03 -3.063819877898425261e+02
-1.119186320830848217e+03 -1.920380761414644439e+02
-9.312048334147274318e+02 -1.281509250405250953e+02
-9.538565703040717381e+02 -1.077998984634190407e+02
-3.581119016987480563e+02 -2.655409580306202884e+02
-1.449697745806013472e+03 -3.281484920354725432e+02
-8.888090422664931793e+02 -5.532224014681752777e+01
-1.238764201481897516e+02 -3.627190895179782615e+01
-6.225195275661392316e+02 -1.293853736810175370e+01
-7.232985663936735818e+02 -4.037535555654516628e+01
-4.011797917462637741e+01 -1.381629878826925335e+02
-7.359120326181850942e+02 -2.175451445738356071e+01
-4.522118871684117494e+02 -2.615547233738913064e+02
-7.773135002114929648e+02 -3.557059688290087820e+02
-9.350514519733648058e+02 -1.127089098802055105e+02
-1.339892231223762565e+03 -1.891241329117106602e+02
-1.169686385441689708e+03 -2.925827920202026462e+02
-1.139048978650204162e+03 -2.416778614456026446e+02
-6.847975282553882153e+02 -1.503914012859977447e+02
-6.169024691190662679e+02 -3.130742905838550882e+02
-7.323673547040904168e+02 -3.564076269388793321e+02
-1.206984287846439202e+03 -1.978346143757372033e+02
-1.441799732116922996e+03 -1.919379089404381205e+02
-6.555545537300673686e+02 -1.138836243596908702e+02
-1.046793638681700713e+02 -5.390157707138423149e+01
-3.945821772220467238e+01 -1.268798424508271410e+02
-2.025394366184662829e+02 -3.114717290916833008e+02
-6.288223022445849892e+02 -3.272228621547034777e+02
-9.536958331555927089e+02 -7.762847098653878675e+01
-6.718221049992952203e+02 -3.408220934667746747e+02
-6.475493015817777405e+02 -1.099137294708282155e+02
-7.034275842968235111e+02 -3.199891420915608364e+02
-7.135674290477313662e+02 -1.684042099108856689e+02
-1.425905753809839780e+03 -1.332728932093618255e+02
-1.477315311076998114e+03 -5.526028992680451069e+01
-7.684624672283770224e+02 -2.658437054503074251e+02
-9.042298972635600194e+02 -6.950082801527511833e+01
-9.182146787629756091e+02 -9.523857983704633057e+01
-1.199566156671137946e+02 -3.285033367100301120e+02
-9.401288769693514951e+02 7.365939418054736620e+00
-1.028601083650115470e+03 -9.895372935475228360e+01
-6.370469445998982394e+01 -5.156928314863095864e+01
-2.161598515698105416e+02 -3.276081010603354571e+02
-9.272901964157476868e+02 -1.264152775639979893e+02
-9.804113230494722302e+02 -1.024089174925781833e+02
-6.632393687127101884e+02 -9.372722233094181377e+01
-5.903914220854143196e+02 -1.380569979828716498e+02
-1.415430178064785196e+03 -8.583638085654561678e+01
-1.451017381213813223e+03 -1.622943237286590090e+01
-1.376556370785101080e+03 -3.292696019639788005e+02
-1.228153441813652904e+02 -2.212598038094023423e+01
-7.229727695551475790e+02 -2.352177930296074848e+01
-1.205288059894767230e+03 -2.470138930405850601e+02
-4.752630352452569014e+02 -2.860356213483773331e+02
-1.019764621663115207e+02 -4.131920158055395831e+01
-6.322095954824702631e+02 -1.636359589291578516e+02
-9.503840732827025022e+02 -1.421112687055062054e+02
-8.851727062388687273e+02 -6.331089837432796941e+01
-6.295924875885617666e+02 -1.206789402326537868e+02
-9.388687662260975912e+02 1.304860318394006669e+01
-8.450769940008723324e+02 -3.416036945233691995e+02
-3.753130542680676740e+02 -2.622188137502114955e+02
-5.328576068327852511e+01 -5.009680892875201152e+01
-6.981619953928092173e+02 -6.474156890883942594e+01
-6.905744145310671911e+02 -7.157303226297646859e+01
-4.640997514995711981e+02 -2.588640229154728445e+02
-1.050567135525383264e+02 -3.955606306946697259e+02
-1.020204513131493741e+03 -1.473054854913547729e+02
-5.590358560232193952e+01 -4.897110950262707973e+01
-9.822361282433255383e+02 -1.240481242648361757e+02
-1.207126860807247795e+03 -2.136140173443724564e+02
-1.411448737703013876e+03 -9.227898324705851962e+01
-7.286422370208739494e+02 -3.358753540004381648e+02
-7.129066607576133947e+02 -1.815167699280560498e+02
-9.730293814300887334e+02 -8.322510828770053593e+01
-1.021912108158401793e+03 -1.496138750562086557e+02
-1.192893035099478283e+02 -1.107886112958520783e+02
-8.979578225095527841e+02 -3.487535497858898026e+01
-1.235483158089818971e+02 -5.868714681484099316e+01
-4.926446743441870240e+02 -2.663473360522590383e+02
-4.578845999154840456e+02 -1.932557350051850165e+02
-1.027370991509336875e+02 -3.683433560003928164e+01
-1.127793131855582715e+03 -2.355753537200835126e+02
-1.492087891856657734e+03 -1.438029777928856277e+02
-1.357256775280879765e+03 -3.067421098555507797e+02
-1.425820532826149929e+03 -4.292439728639088514e+01
-1.445814529816203958e+03 -3.615105759482955250e+02
-1.018865650125401032e+02 -1.056470218314667733e+02
-6.195517098926961808e+01 -2.237885618522408890e+02
-4.714745626559524538e+01 -1.075667148727067968e+02
-6.730878652103265267e+02 -9.388367191995143912e+01
-3.845716490123273843e+02 -2.907664970117652388e+02
-6.480714824249263302e+02 -8.967524653678869129e+01
-9.441841972088152488e+02 -9.495582089718729435e+01
-1.121362018022497722e+02 -9.887718002578465359e+01
-3.850689805611389147e+02 -2.636131519440755824e+02
-7.998037501579698301e+02 -3.712061067644586956e+02
-1.688035530795704915e+02 -3.487536115724989259e+02
-6.644634804552210028e+01 -1.063259824338204425e+02
-7.015996904393352906e+02 -1.441267486387683228e+01
-1.251690544317895757e+02 -9.687362300530028847e+01
-7.767165409023674556e+02 -3.639311771427771305e+02
-7.902088685553915184e+02 -2.292159241626103778e+02
-6.314600395034673284e+02 -1.894022918376948610e+02
-9.983513865555048596e+02 -1.216799662756402114e+02
-1.246363735332024305e+02 -4.173304942890502645e+01
-9.761585264587919255e+02 -1.230886271285187519e+02
-6.468177534450807116e+02 -1.265324640321138645e+02
-9.321992286389462379e+02 -1.015771423980519756e+02
-1.022750883356339727e+03 -1.416347117607573693e+02
-1.159174116179119238e+02 -9.369143528548299571e+01
-6.113104497129717174e+02 -3.875097856060787649e+02
-4.016984462029143970e+02 -1.717487563039821907e+02
-1.118395442076840482e+03 -2.029929370241489437e+02
-6.300736650870352378e+02 -4.435501884749558599e+01
-6.792364262789413942e+02 -1.246116346920952935e+02
-1.076320330978621485e+02 -9.241233504103821872e+01
-1.419096652760306370e+03 -2.846391809113612226e+01
-6.133156006578782637e+01 -1.085124088224180383e+02
-1.165890007712593501e+02 -1.165515958782595902e+02
-1.190469453998165363e+03 -2.934575526774439140e+02
-1.443977004507459014e+03 -1.465823238861644313e+02
-8.444101311760724684e+02 -2.565192280360415680e+02
-9.762637352493161416e+02 -7.745692213465677867e+01
-9.400109564435709899e+02 -6.954163692899436455e+01
-1.081957843418920220e+02 -1.156880057946076334e+02
-1.031580247114242866e+03 -1.399568153791557847e+02
-4.562078977318670923e+02 -2.337826225764956121e+02
-2.332103966712302849e+02 -3.604818199042876472e+02
-5.766367254141963485e+02 -3.587788971624276542e+02
-9.259283433889609114e+02 -1.283406688641191522e+02
-7.534035623256913823e+02 -3.165429749417587004e+02
-1.059762313268554408e+02 -5.872175735272857366e+01
-1.355503428062277408e+03 -3.083098631764654556e+02
-1.461996354878600869e+03 -5.065035798581377691e+01
-9.822999797470012027e+02 -8.803422936324290049e+01
-1.620768044520129649e+02 -3.243121038681960044e+02
-3.859626758574175938e+02 -2.523047772147282046e+02
-9.337422599266224097e+02 -1.799164513240014855e+02
-6.364373146259173382e+02 -9.171875932712405088e+00
-1.476109577901475177e+03 -3.020254601564487871e+02
-7.050908148779797102e+02 -1.943456805295634808e+02
-1.000509784030060274e+02 -7.963978233433495291e+01
-1.029599275584337647e+03 -1.415295643135958699e+02
-7.813342679333458136e+02 -2.282419068662064205e+02
-1.137412931229240911e+02 -2.997400761295725857e+01
-1.325124518934514981e+02 -4.911728713934795820e+01
-1.157360723968954744e+03 -2.457786214512705953e+02
-9.271248156431511234e+02 -1.152738778486480982e+02
-9.711995491490033601e+02 -9.814052880138889634e+01
-1.404986105857694611e+03 -2.328187692288777555e+02
-2.149080607501524014e+02 -3.225757726584278089e+02
-1.121254400915104952e+03 -2.435822153771971159e+02
-1.034634720835270855e+03 -8.457068899815557472e+01
-6.542100764043523213e+02 -1.330210522350801909e+02
-3.446909435147391321e+01 -1.415120040277287785e+02
-9.337561934223713251e+02 -7.660836688962749008e+01
-4.277821077754717294e+01 -8.693549403640521689e+01
-2.241694598360986674e+02 -3.765884253760055458e+02
-9.409164779787048474e+02 -9.099490237065212739e+01
-6.182807081812323986e+02 -3.831436871722456772e+02
-6.966836722854212667e+02 -5.168604033116918828e+01
-1.495646083435472349e+02 -7.434271274766055626e+01
-9.444265089451853328e+02 1.349138926746998024e+01
-1.011500645325731398e+02 -1.143519903147101786e+02
-6.462484991241524312e+02 -1.300253378994859474e+02
-6.598343252959463143e+02 -1.579588708004803834e+02
-6.784272615302986651e+02 -1.231131830974040611e+02
-6.779997286661370026e+02 -1.515558308585224836e+02
-1.481098315207270844e+03 2.508250664226159543e+01
-9.201664503877876768e+02 -2.257838411322260486e-01
-1.153106872471894917e+02 -1.172358259918602812e+02
-1.436666627281157616e+03 -9.306775748485532063e+01
-1.644330917830797603e+02 -2.957214826303558084e+02
-7.745400113088880971e+02 -3.515098031065044779e+02
-1.113617378316454506e+03 -2.699688737607489202e+02
-9.370737805544799812e+02 -6.292252740650163645e+01
-9.297487985226271121e+02 -7.476570708788666764e+01
-8.879944227386845341e+02 -5.356881277564933441e+01
-2.871284403079117737e+02 -2.022300182266688182e+02
-8.470202067858227792e+02 -3.348684594311451974e+02
-1.781806194424006264e+02 -2.294347264188386362e+02
-8.478760647759591507e+01 -2.303766018076006219e+02
-4.542046908082959078e+01 -2.159655450047955583e+02
-6.482804990078575429e+02 -2.037670872902426993e+02
-5.849095540710007981e+02 -3.881690037820300745e+02
-1.175967204099456467e+03 -1.431765355440833787e+02
-4.630357310811942995e+01 -5.607046262458370478e+01
-3.419375386865146424e+02 -2.802006112302487395e+02
-1.056726758691467694e+03 -7.512071601554551137e+01
-1.677076232447300299e+02 -3.427381183495264168e+02
-1.990883806980405666e+02 -3.835544553645199244e+02
-6.177102401564952316e+01 -1.048307260247377144e+02
-6.756045747287789709e+02 -9.612849953171399875e+01
-1.448314527034783850e+03 -2.249163255326724311e+02
-6.709869247470653590e+02 -3.467591446510174364e+02
-9.752121935216795237e+02 -9.029699826387629003e+01
-1.003120994884922197e+03 -1.231383725837421963e+02
-6.675292614841721388e+02 -1.142790361443918101e+02
-4.850963150971769551e+02 -2.429152321446983933e+02
-4.973698290715220764e+02 -2.612734619466494337e+02
-6.404283924352276927e+02 -1.414153297332399575e+02
-5.972540355846833791e+02 -1.649597951912555800e+02
-1.643965670449438790e+02 -3.367301032799920790e+02
-6.789432933935136134e+02 -1.558900701686098955e+02
-1.453009103565995019e+03 -1.456521051581730717e+02
-9.287679701582031839e+02 -5.359311032666646213e+01
-1.290880428137735123e+02 -1.029888097403434415e+02
-9.157399905965930884e+02 -7.571909848020115419e+01
-1.037575674759141521e+03 -1.350329793654507569e+02
-3.949843399101875008e+01 -9.385322790867505205e+01
-8.394769983433991456e+02 -2.498297182665412208e+02
-7.253206799346748994e+02 -3.772691971497317098e+01
-1.162095161328986478e+03 -3.024330822592345953e+02
-1.007483700560939155e+03 -9.800645220631976429e+01
-1.021664618752098932e+03 -1.413734201022110426e+02
-9.358720785119191987e+02 -1.888421511059211966e+01
-1.205794463327052881e+03 -2.471420259619248441e+02
-7.716578179040933492e+02 -3.837663913435685004e+02
-6.239085214649710451e+02 -3.795336504757177636e+02
-4.619976119861077990e+01 -1.396865517718435967e+02
-4.444086589020106715e+01 -8.874277521830659055e+01
-1.310738783696597238e+03 -3.177207024680290033e+02
-1.058962141095286142e+03 -7.691188655756700143e+01
-8.546054971350401956e+02 -2.857855864389471208e+02
-6.208995392964866369e+02 -2.048740683839830297e+02
-1.021018885560814056e+03 -1.472067631047297880e+02
-9.568025033545229689e+02 -1.775758777222957292e+02
-1.482895538083429017e+02 -3.643712382198918931e+02
-8.113189402561879149e+01 -2.011423780568010784e+02
-1.208528719314552518e+03 -2.566300728567180727e+02
-1.550019556381576649e+03 -1.399164839043345978e+02
-1.208503081358794134e+03 -2.527419522346860390e+02
-9.378155460524163800e+02 -2.130223579061536654e+01
-1.420396734544369792e+03 -1.184173793906950323e+02
-1.023678666992047170e+03 -1.184381243131756065e+02
-8.821348035064120268e+02 -6.112940647015278728e+01
-1.043730069398164460e+03 -1.025254208413276160e+02
-3.977795361162576881e+01 -6.217592172605834833e+01
-3.773038599916176850e+01 -5.299579206486614424e+01
-1.450811723973205289e+02 -2.808233634022302567e+02
-9.708029006728622790e+02 -1.180384370125480871e+02
-4.448231010145901223e+02 -2.983349420582563312e+02
-1.428772103138247758e+03 -9.819414058328702311e+01
-3.651714626987355246e+02 -2.314488425375157021e+02
-2.022256580848717817e+02 -3.380847726282723329e+02
-1.000073588095641298e+03 -8.491529873558533836e+01
-5.672448073686488357e+01 -2.188149058519628554e+01
-1.720596535237775697e+02 -3.542736508755676255e+02
-6.721054186521255360e+02 -8.923712626506201673e+01
-9.030394115639801385e+02 -5.832488603669978033e+01
-9.767495793997638884e+02 -9.735319510779991958e+01
-9.516942671431257850e+02 -1.628895108765838700e+02
-9.467316794395873103e+02 -1.157428700441567315e+02
-1.165561209052149479e+03 -1.633479482642901530e+02
-3.954030969753670774e+02 -3.078951642179089845e+02
-6.109288943485982770e+01 -5.023528608373074889e+01
-9.546933272067867620e+02 -1.093144883152092888e+02
-1.167548417492153249e+03 -1.391719550242234504e+02
-7.054107049361025474e+02 -1.979700437712635335e+02
-9.800761118464832862e+02 -8.718490546559331733e+01
-1.396410372625039145e+03 -2.163613577645023156e+02
-9.195754957278546726e+01 -3.911426842557616510e+02
-6.693145226255750231e+02 -1.182146947919163580e+02
-1.012019308551477366e+02 -3.901011702417354741e+02
-3.832582046181256175e+01 -1.406217837231343708e+02
-4.391971198404152688e+01 -7.063127537994643035e+01
-3.632641239250507681e+01 -1.090264654174065697e+02
-1.453198136264242521e+03 -2.120693821876798495e+02
-9.276627178648325298e+02 -8.085515048414461603e+01
-1.420669656770590109e+03 -1.054466931646265948e+01
-1.645849343684166968e+02 -3.054039770144590307e+02
-1.085351609085119833e+02 -8.126755584633666274e+01
-1.118513211861608397e+03 -1.978488765172918988e+02
-2.611983448127921861e+02 -2.109314036036956566e+02
-9.355701106327248908e+02 -1.086682382883851830e+02
-3.797558421554762162e+02 -2.459824600162841932e+02
